departure_time,scenario_id,mode,delta_time_allowed_minutes,fastest_route_id,fastest_time_minutes,maximum_feasible_time_minutes,feasible_route_count,only_one_feasible_route,static_selected_route_id,airpath_selected_route_id,selections_differ,static_selected_travel_time_minutes,airpath_selected_travel_time_minutes,static_selected_static_exposure,airpath_selected_airpath_exposure,static_selected_airpath_exposure,airpath_selected_static_exposure,oracle_exposure_static_selected,oracle_exposure_airpath_selected,oracle_percent_improvement_airpath_over_static,static_predicted_reduction_vs_fastest,airpath_predicted_reduction_vs_fastest,oracle_reduction_static_selected_vs_fastest,oracle_reduction_airpath_selected_vs_fastest,evaluation_label
2022-02-27T12:00:00,od_21,walking,3.0,walking-1,43.87865051815163,46.87865051815163,3,False,walking-1,walking-1,False,43.87865051815163,43.87865051815163,587.3360983654916,695.9423935774906,695.9423935774906,587.3360983654916,491.52815956948956,491.52815956948956,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_21,walking,5.0,walking-1,43.87865051815163,48.87865051815163,3,False,walking-1,walking-1,False,43.87865051815163,43.87865051815163,587.3360983654916,695.9423935774906,695.9423935774906,587.3360983654916,491.52815956948956,491.52815956948956,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_21,walking,10.0,walking-1,43.87865051815163,53.87865051815163,5,False,walking-1,walking-1,False,43.87865051815163,43.87865051815163,587.3360983654916,695.9423935774906,695.9423935774906,587.3360983654916,491.52815956948956,491.52815956948956,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_22,motorbike,0.0,motorbike-1,7.015399211952966,7.015399211952966,1,True,motorbike-1,motorbike-1,False,7.015399211952966,7.015399211952966,95.6796795159246,109.40410016434778,109.40410016434778,95.6796795159246,80.3831374942228,80.3831374942228,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_22,motorbike,1.0,motorbike-1,7.015399211952966,8.015399211952966,3,False,motorbike-1,motorbike-1,False,7.015399211952966,7.015399211952966,95.6796795159246,109.40410016434778,109.40410016434778,95.6796795159246,80.3831374942228,80.3831374942228,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_22,motorbike,2.0,motorbike-1,7.015399211952966,9.015399211952966,4,False,motorbike-1,motorbike-1,False,7.015399211952966,7.015399211952966,95.6796795159246,109.40410016434778,109.40410016434778,95.6796795159246,80.3831374942228,80.3831374942228,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_22,motorbike,3.0,motorbike-1,7.015399211952966,10.015399211952966,5,False,motorbike-1,motorbike-1,False,7.015399211952966,7.015399211952966,95.6796795159246,109.40410016434778,109.40410016434778,95.6796795159246,80.3831374942228,80.3831374942228,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_22,motorbike,5.0,motorbike-1,7.015399211952966,12.015399211952966,6,False,motorbike-1,motorbike-1,False,7.015399211952966,7.015399211952966,95.6796795159246,109.40410016434778,109.40410016434778,95.6796795159246,80.3831374942228,80.3831374942228,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_22,motorbike,10.0,motorbike-1,7.015399211952966,17.015399211952968,7,False,motorbike-1,motorbike-1,False,7.015399211952966,7.015399211952966,95.6796795159246,109.40410016434778,109.40410016434778,95.6796795159246,80.3831374942228,80.3831374942228,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_22,walking,0.0,walking-1,35.07699605976483,35.07699605976483,1,True,walking-1,walking-1,False,35.07699605976483,35.07699605976483,478.39839757962335,547.020500821739,547.020500821739,478.39839757962335,401.91568747111404,401.91568747111404,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_22,walking,1.0,walking-1,35.07699605976483,36.07699605976483,1,True,walking-1,walking-1,False,35.07699605976483,35.07699605976483,478.39839757962335,547.020500821739,547.020500821739,478.39839757962335,401.91568747111404,401.91568747111404,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_22,walking,2.0,walking-1,35.07699605976483,37.07699605976483,1,True,walking-1,walking-1,False,35.07699605976483,35.07699605976483,478.39839757962335,547.020500821739,547.020500821739,478.39839757962335,401.91568747111404,401.91568747111404,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_22,walking,3.0,walking-1,35.07699605976483,38.07699605976483,2,False,walking-1,walking-1,False,35.07699605976483,35.07699605976483,478.39839757962335,547.020500821739,547.020500821739,478.39839757962335,401.91568747111404,401.91568747111404,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_22,walking,5.0,walking-1,35.07699605976483,40.07699605976483,3,False,walking-1,walking-1,False,35.07699605976483,35.07699605976483,478.39839757962335,547.020500821739,547.020500821739,478.39839757962335,401.91568747111404,401.91568747111404,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_22,walking,10.0,walking-1,35.07699605976483,45.07699605976483,4,False,walking-1,walking-1,False,35.07699605976483,35.07699605976483,478.39839757962335,547.020500821739,547.020500821739,478.39839757962335,401.91568747111404,401.91568747111404,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_23,motorbike,0.0,motorbike-1,10.555049856816883,10.555049856816883,1,True,motorbike-1,motorbike-1,False,10.555049856816883,10.555049856816883,148.45714149929796,173.95124017840595,173.95124017840595,148.45714149929796,121.78353726001032,121.78353726001032,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_23,motorbike,1.0,motorbike-1,10.555049856816883,11.555049856816883,2,False,motorbike-1,motorbike-1,False,10.555049856816883,10.555049856816883,148.45714149929796,173.95124017840595,173.95124017840595,148.45714149929796,121.78353726001032,121.78353726001032,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_23,motorbike,2.0,motorbike-1,10.555049856816883,12.555049856816883,3,False,motorbike-1,motorbike-1,False,10.555049856816883,10.555049856816883,148.45714149929796,173.95124017840595,173.95124017840595,148.45714149929796,121.78353726001032,121.78353726001032,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_23,motorbike,3.0,motorbike-1,10.555049856816883,13.555049856816883,4,False,motorbike-1,motorbike-1,False,10.555049856816883,10.555049856816883,148.45714149929796,173.95124017840595,173.95124017840595,148.45714149929796,121.78353726001032,121.78353726001032,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_23,motorbike,5.0,motorbike-1,10.555049856816883,15.555049856816883,4,False,motorbike-1,motorbike-1,False,10.555049856816883,10.555049856816883,148.45714149929796,173.95124017840595,173.95124017840595,148.45714149929796,121.78353726001032,121.78353726001032,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_23,motorbike,10.0,motorbike-1,10.555049856816883,20.555049856816883,7,False,motorbike-1,motorbike-1,False,10.555049856816883,10.555049856816883,148.45714149929796,173.95124017840595,173.95124017840595,148.45714149929796,121.78353726001032,121.78353726001032,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_23,walking,0.0,walking-1,50.65519895369051,50.65519895369051,1,True,walking-1,walking-1,False,50.65519895369051,50.65519895369051,712.5267952394837,834.8765526385389,834.8765526385389,712.5267952394837,584.4437062001953,584.4437062001953,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_23,walking,1.0,walking-1,50.65519895369051,51.65519895369051,5,False,walking-1,walking-1,False,50.65519895369051,50.65519895369051,712.5267952394837,834.8765526385389,834.8765526385389,712.5267952394837,584.4437062001953,584.4437062001953,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_23,walking,2.0,walking-1,50.65519895369051,52.65519895369051,5,False,walking-1,walking-1,False,50.65519895369051,50.65519895369051,712.5267952394837,834.8765526385389,834.8765526385389,712.5267952394837,584.4437062001953,584.4437062001953,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_23,walking,3.0,walking-1,50.65519895369051,53.65519895369051,5,False,walking-1,walking-1,False,50.65519895369051,50.65519895369051,712.5267952394837,834.8765526385389,834.8765526385389,712.5267952394837,584.4437062001953,584.4437062001953,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_23,walking,5.0,walking-1,50.65519895369051,55.65519895369051,5,False,walking-1,walking-1,False,50.65519895369051,50.65519895369051,712.5267952394837,834.8765526385389,834.8765526385389,712.5267952394837,584.4437062001953,584.4437062001953,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_23,walking,10.0,walking-1,50.65519895369051,60.65519895369051,6,False,walking-1,walking-1,False,50.65519895369051,50.65519895369051,712.5267952394837,834.8765526385389,834.8765526385389,712.5267952394837,584.4437062001953,584.4437062001953,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_24,motorbike,0.0,motorbike-1,8.480694922287851,8.480694922287851,1,True,motorbike-1,motorbike-1,False,8.480694922287851,8.480694922287851,115.75901451058208,136.99101169125052,136.99101169125052,115.75901451058208,95.37791941965652,95.37791941965652,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_24,motorbike,1.0,motorbike-1,8.480694922287851,9.480694922287851,2,False,motorbike-1,motorbike-1,False,8.480694922287851,8.480694922287851,115.75901451058208,136.99101169125052,136.99101169125052,115.75901451058208,95.37791941965652,95.37791941965652,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_24,motorbike,2.0,motorbike-1,8.480694922287851,10.480694922287851,3,False,motorbike-1,motorbike-1,False,8.480694922287851,8.480694922287851,115.75901451058208,136.99101169125052,136.99101169125052,115.75901451058208,95.37791941965652,95.37791941965652,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_24,motorbike,3.0,motorbike-1,8.480694922287851,11.480694922287851,5,False,motorbike-1,motorbike-1,False,8.480694922287851,8.480694922287851,115.75901451058208,136.99101169125052,136.99101169125052,115.75901451058208,95.37791941965652,95.37791941965652,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_24,motorbike,5.0,motorbike-1,8.480694922287851,13.480694922287851,7,False,motorbike-1,motorbike-1,False,8.480694922287851,8.480694922287851,115.75901451058208,136.99101169125052,136.99101169125052,115.75901451058208,95.37791941965652,95.37791941965652,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_24,motorbike,10.0,motorbike-1,8.480694922287851,18.480694922287853,8,False,motorbike-1,motorbike-1,False,8.480694922287851,8.480694922287851,115.75901451058208,136.99101169125052,136.99101169125052,115.75901451058208,95.37791941965652,95.37791941965652,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_24,walking,0.0,walking-1,38.60634262328327,38.60634262328327,1,True,walking-1,walking-1,False,38.60634262328327,38.60634262328327,526.915359547788,623.3873185228429,623.3873185228429,526.915359547788,434.31156426947234,434.31156426947234,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_24,walking,1.0,walking-1,38.60634262328327,39.60634262328327,1,True,walking-1,walking-1,False,38.60634262328327,38.60634262328327,526.915359547788,623.3873185228429,623.3873185228429,526.915359547788,434.31156426947234,434.31156426947234,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_24,walking,2.0,walking-1,38.60634262328327,40.60634262328327,2,False,walking-1,walking-1,False,38.60634262328327,38.60634262328327,526.915359547788,623.3873185228429,623.3873185228429,526.915359547788,434.31156426947234,434.31156426947234,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_24,walking,3.0,walking-1,38.60634262328327,41.60634262328327,3,False,walking-1,walking-1,False,38.60634262328327,38.60634262328327,526.915359547788,623.3873185228429,623.3873185228429,526.915359547788,434.31156426947234,434.31156426947234,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_24,walking,5.0,walking-1,38.60634262328327,43.60634262328327,3,False,walking-1,walking-1,False,38.60634262328327,38.60634262328327,526.915359547788,623.3873185228429,623.3873185228429,526.915359547788,434.31156426947234,434.31156426947234,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_24,walking,10.0,walking-1,38.60634262328327,48.60634262328327,4,False,walking-1,walking-1,False,38.60634262328327,38.60634262328327,526.915359547788,623.3873185228429,623.3873185228429,526.915359547788,434.31156426947234,434.31156426947234,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_25,motorbike,0.0,motorbike-1,12.177989808997324,12.177989808997324,1,True,motorbike-1,motorbike-1,False,12.177989808997324,12.177989808997324,170.7805650813946,199.69892937101181,199.69892937101181,170.7805650813946,139.90708549921754,139.90708549921754,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_25,motorbike,1.0,motorbike-1,12.177989808997324,13.177989808997324,2,False,motorbike-1,motorbike-1,False,12.177989808997324,12.177989808997324,170.7805650813946,199.69892937101181,199.69892937101181,170.7805650813946,139.90708549921754,139.90708549921754,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_25,motorbike,2.0,motorbike-1,12.177989808997324,14.177989808997324,4,False,motorbike-1,motorbike-1,False,12.177989808997324,12.177989808997324,170.7805650813946,199.69892937101181,199.69892937101181,170.7805650813946,139.90708549921754,139.90708549921754,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_25,motorbike,3.0,motorbike-1,12.177989808997324,15.177989808997324,4,False,motorbike-1,motorbike-1,False,12.177989808997324,12.177989808997324,170.7805650813946,199.69892937101181,199.69892937101181,170.7805650813946,139.90708549921754,139.90708549921754,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_25,motorbike,5.0,motorbike-1,12.177989808997324,17.177989808997324,4,False,motorbike-1,motorbike-1,False,12.177989808997324,12.177989808997324,170.7805650813946,199.69892937101181,199.69892937101181,170.7805650813946,139.90708549921754,139.90708549921754,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_25,motorbike,10.0,motorbike-1,12.177989808997324,22.177989808997324,8,False,motorbike-1,motorbike-1,False,12.177989808997324,12.177989808997324,170.7805650813946,199.69892937101181,199.69892937101181,170.7805650813946,139.90708549921754,139.90708549921754,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_25,walking,0.0,walking-1,53.64646218551867,53.64646218551867,1,True,walking-1,walking-1,False,53.64646218551867,53.64646218551867,752.4432485945943,879.3735191120946,879.3735191120946,752.4432485945943,616.6122247056593,616.6122247056593,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_25,walking,1.0,walking-1,53.64646218551867,54.64646218551867,1,True,walking-1,walking-1,False,53.64646218551867,53.64646218551867,752.4432485945943,879.3735191120946,879.3735191120946,752.4432485945943,616.6122247056593,616.6122247056593,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_25,walking,2.0,walking-1,53.64646218551867,55.64646218551867,2,False,walking-1,walking-1,False,53.64646218551867,53.64646218551867,752.4432485945943,879.3735191120946,879.3735191120946,752.4432485945943,616.6122247056593,616.6122247056593,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_25,walking,3.0,walking-1,53.64646218551867,56.64646218551867,2,False,walking-1,walking-1,False,53.64646218551867,53.64646218551867,752.4432485945943,879.3735191120946,879.3735191120946,752.4432485945943,616.6122247056593,616.6122247056593,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_25,walking,5.0,walking-1,53.64646218551867,58.64646218551867,3,False,walking-1,walking-1,False,53.64646218551867,53.64646218551867,752.4432485945943,879.3735191120946,879.3735191120946,752.4432485945943,616.6122247056593,616.6122247056593,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_25,walking,10.0,walking-1,53.64646218551867,63.64646218551867,5,False,walking-1,walking-1,False,53.64646218551867,53.64646218551867,752.4432485945943,879.3735191120946,879.3735191120946,752.4432485945943,616.6122247056593,616.6122247056593,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_26,motorbike,0.0,motorbike-1,7.0496129747457505,7.0496129747457505,1,True,motorbike-1,motorbike-1,False,7.0496129747457505,7.0496129747457505,95.8308259783547,108.82169255454004,108.82169255454004,95.8308259783547,80.85350247248003,80.85350247248003,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_26,motorbike,1.0,motorbike-1,7.0496129747457505,8.04961297474575,3,False,motorbike-1,motorbike-1,False,7.0496129747457505,7.0496129747457505,95.8308259783547,108.82169255454004,108.82169255454004,95.8308259783547,80.85350247248003,80.85350247248003,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
